Logback 2024-03-22 20:54:37 INFO  o.g.m.MsServiceAppMs2Application:55 - trkid= traceID=0 span_id=0 - Starting MsServiceAppMs2Application v0.0.1-SNAPSHOT using Java 11.0.1 on c94ecdcb5e84 with PID 1 (/app-ms2.jar started by root in /)
Logback 2024-03-22 20:54:37 INFO  o.g.m.MsServiceAppMs2Application:637 - trkid= traceID=0 span_id=0 - No active profile set, falling back to default profiles: default
Logback 2024-04-04 01:50:21 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=92500752a8095ba533a1069d66cafb29 span_id=2f77973e86bf8918 - action=statisticsEvent event=/seller/find/14 serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-04 01:50:21 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=92500752a8095ba533a1069d66cafb29 span_id=2f77973e86bf8918 - Before request [GET /seller/find/14, client=172.18.0.4, headers=[traceparent:"00-92500752a8095ba533a1069d66cafb29-2ddede5a47b8887b-01", host:"ms-service-app-ms2.applications.svc.cluster.local:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-04-04 01:50:21 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=92500752a8095ba533a1069d66cafb29 span_id=2f77973e86bf8918 - After request [GET /seller/find/14, client=172.18.0.4, headers=[traceparent:"00-92500752a8095ba533a1069d66cafb29-2ddede5a47b8887b-01", host:"ms-service-app-ms2.applications.svc.cluster.local:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-04-04 01:50:21 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=92500752a8095ba533a1069d66cafb29 span_id=2f77973e86bf8918 - action=statisticsRequest uri=/seller/find/14 responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=5 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@90c85d1 | null"
Logback 2024-04-04 01:50:26 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=68a8e71f4827bad9fab465e8dfd7033e span_id=b3a9760ac38b040e - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-04 01:50:26 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=68a8e71f4827bad9fab465e8dfd7033e span_id=b3a9760ac38b040e - Before request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:50:26 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=68a8e71f4827bad9fab465e8dfd7033e span_id=b3a9760ac38b040e - After request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:50:26 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=68a8e71f4827bad9fab465e8dfd7033e span_id=b3a9760ac38b040e - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=4 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@90c85d1 | null"
Logback 2024-04-04 01:50:29 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=c85e194d9c5e7c71dea55cad4ba13f78 span_id=4689f150d9d608e4 - action=statisticsEvent event=/seller/find/24 serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-04 01:50:29 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=c85e194d9c5e7c71dea55cad4ba13f78 span_id=4689f150d9d608e4 - Before request [GET /seller/find/24, client=172.18.0.4, headers=[traceparent:"00-c85e194d9c5e7c71dea55cad4ba13f78-7bf37ce2fcf81840-01", host:"ms-service-app-ms2.applications.svc.cluster.local:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-04-04 01:50:29 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=c85e194d9c5e7c71dea55cad4ba13f78 span_id=4689f150d9d608e4 - After request [GET /seller/find/24, client=172.18.0.4, headers=[traceparent:"00-c85e194d9c5e7c71dea55cad4ba13f78-7bf37ce2fcf81840-01", host:"ms-service-app-ms2.applications.svc.cluster.local:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-04-04 01:50:29 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=c85e194d9c5e7c71dea55cad4ba13f78 span_id=4689f150d9d608e4 - action=statisticsRequest uri=/seller/find/24 responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=3 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@90c85d1 | null"
Logback 2024-04-04 01:50:36 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=b195f0b097406a4b88dcb12226c27ff5 span_id=ac0773b93302a448 - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-04 01:50:36 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=b195f0b097406a4b88dcb12226c27ff5 span_id=ac0773b93302a448 - Before request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:50:36 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=b195f0b097406a4b88dcb12226c27ff5 span_id=ac0773b93302a448 - After request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:50:36 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=b195f0b097406a4b88dcb12226c27ff5 span_id=ac0773b93302a448 - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=6 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@90c85d1 | null"
Logback 2024-04-04 01:50:40 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=8c58fc8704a834afd1b4782c371c1b93 span_id=426ec7cb7679b601 - action=statisticsEvent event=/seller/find/16 serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-04 01:50:40 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=8c58fc8704a834afd1b4782c371c1b93 span_id=426ec7cb7679b601 - Before request [GET /seller/find/16, client=172.18.0.4, headers=[traceparent:"00-8c58fc8704a834afd1b4782c371c1b93-328470f5605f0efd-01", host:"ms-service-app-ms2.applications.svc.cluster.local:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-04-04 01:50:40 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=8c58fc8704a834afd1b4782c371c1b93 span_id=426ec7cb7679b601 - After request [GET /seller/find/16, client=172.18.0.4, headers=[traceparent:"00-8c58fc8704a834afd1b4782c371c1b93-328470f5605f0efd-01", host:"ms-service-app-ms2.applications.svc.cluster.local:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-04-04 01:50:40 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=8c58fc8704a834afd1b4782c371c1b93 span_id=426ec7cb7679b601 - action=statisticsRequest uri=/seller/find/16 responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=6 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@90c85d1 | null"
Logback 2024-04-04 01:50:46 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=990534f63251d92f005cf407fd60cd01 span_id=487ebd5988df1ee2 - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-04 01:50:46 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=990534f63251d92f005cf407fd60cd01 span_id=487ebd5988df1ee2 - Before request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:50:46 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=990534f63251d92f005cf407fd60cd01 span_id=487ebd5988df1ee2 - After request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:50:46 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=990534f63251d92f005cf407fd60cd01 span_id=487ebd5988df1ee2 - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=4 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@90c85d1 | null"
Logback 2024-04-04 01:50:49 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=9d5c8068b0c0b968b0a8a680dafc0e4e span_id=d899f18a99ce5589 - action=statisticsEvent event=/seller/find/18 serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-04 01:50:49 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=9d5c8068b0c0b968b0a8a680dafc0e4e span_id=d899f18a99ce5589 - Before request [GET /seller/find/18, client=172.18.0.4, headers=[traceparent:"00-9d5c8068b0c0b968b0a8a680dafc0e4e-2df4b8728cf5fefb-01", host:"ms-service-app-ms2.applications.svc.cluster.local:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-04-04 01:50:49 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=9d5c8068b0c0b968b0a8a680dafc0e4e span_id=d899f18a99ce5589 - After request [GET /seller/find/18, client=172.18.0.4, headers=[traceparent:"00-9d5c8068b0c0b968b0a8a680dafc0e4e-2df4b8728cf5fefb-01", host:"ms-service-app-ms2.applications.svc.cluster.local:8082", connection:"Keep-Alive", accept-encoding:"gzip", user-agent:"okhttp/3.14.9"]]
Logback 2024-04-04 01:50:49 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=9d5c8068b0c0b968b0a8a680dafc0e4e span_id=d899f18a99ce5589 - action=statisticsRequest uri=/seller/find/18 responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=4 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@90c85d1 | null"
Logback 2024-04-04 01:50:56 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=f46a8bfb46b665e25a2f979366eee7da span_id=dd9646024582f4fc - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-04 01:50:56 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=f46a8bfb46b665e25a2f979366eee7da span_id=dd9646024582f4fc - Before request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:50:56 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=f46a8bfb46b665e25a2f979366eee7da span_id=dd9646024582f4fc - After request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:50:56 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=f46a8bfb46b665e25a2f979366eee7da span_id=dd9646024582f4fc - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=6 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@90c85d1 | null"
Logback 2024-04-04 01:51:06 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=1a3099b6f9e382c4d5870a1317da570e span_id=2f7600d80d52ae13 - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-04 01:51:06 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=1a3099b6f9e382c4d5870a1317da570e span_id=2f7600d80d52ae13 - Before request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:51:06 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=1a3099b6f9e382c4d5870a1317da570e span_id=2f7600d80d52ae13 - After request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:51:06 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=1a3099b6f9e382c4d5870a1317da570e span_id=2f7600d80d52ae13 - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=8 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@90c85d1 | null"
Logback 2024-04-04 01:51:16 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=9b063550341f8c8f4a7df74ae9051e22 span_id=12a0e12bdb8f9b5e - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-04 01:51:16 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=9b063550341f8c8f4a7df74ae9051e22 span_id=12a0e12bdb8f9b5e - Before request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:51:16 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=9b063550341f8c8f4a7df74ae9051e22 span_id=12a0e12bdb8f9b5e - After request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:51:16 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=9b063550341f8c8f4a7df74ae9051e22 span_id=12a0e12bdb8f9b5e - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=5 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@90c85d1 | null"
Logback 2024-04-04 01:51:26 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=e974b61049ac243aca32876e5fb56306 span_id=b4767e9eb65074ec - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-04 01:51:26 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=e974b61049ac243aca32876e5fb56306 span_id=b4767e9eb65074ec - Before request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:51:26 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=e974b61049ac243aca32876e5fb56306 span_id=b4767e9eb65074ec - After request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:51:26 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=e974b61049ac243aca32876e5fb56306 span_id=b4767e9eb65074ec - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=7 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@90c85d1 | null"
Logback 2024-04-04 01:51:36 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=28d4f955507b58f2d85929e9afc0b81f span_id=d28affa3135e2717 - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-04 01:51:36 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=28d4f955507b58f2d85929e9afc0b81f span_id=d28affa3135e2717 - Before request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:51:36 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=28d4f955507b58f2d85929e9afc0b81f span_id=d28affa3135e2717 - After request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:51:36 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=28d4f955507b58f2d85929e9afc0b81f span_id=d28affa3135e2717 - action=statisticsRequest uri=/metrics responseStatus=200 serviceStatusCode=200 httpStatusCode=200 responseTime=7 description="Finish Trx org.apache.catalina.core.ApplicationContextFacade@90c85d1 | null"
Logback 2024-04-04 01:51:46 INFO  o.g.m.c.f.AppMonitor:113 - trkid= traceID=7627a05030818644a692da0416d74df0 span_id=07dea1453ec95533 - action=statisticsEvent event=/metrics serviceStatusCode=200 responseTime=200 description="init Trx"
Logback 2024-04-04 01:51:46 DEBUG o.s.w.f.CommonsRequestLoggingFilter:47 - trkid= traceID=7627a05030818644a692da0416d74df0 span_id=07dea1453ec95533 - Before request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
Logback 2024-04-04 01:51:46 DEBUG o.s.w.f.CommonsRequestLoggingFilter:55 - trkid= traceID=7627a05030818644a692da0416d74df0 span_id=07dea1453ec95533 - After request [GET /metrics, client=172.18.0.3, headers=[host:"ms-service-app-ms2.applications.svc.cluster.local:8082", user-agent:"GrafanaAgent/v0.33.2", accept:"application/openmetrics-text;version=1.0.0,application/openmetrics-text;version=0.0.1;q=0.75,text/plain;version=0.0.4;q=0.5,*/*;q=0.1", accept-encoding:"gzip", x-prometheus-scrape-timeout-seconds:"10"]]
